trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
910043020,397,7:53:37,7:53:46,9,2,3,0,0,0,1,28417,28426,9
910043020,17169,7:54:19,7:54:26,11,2,0,0,0,0,1,28459,28466,8
910043020,17162,7:55:02,7:55:10,13,2,0,0,0,0,1,28502,28510,8
910043020,14959,7:55:59,7:55:59,13,0,0,0,0,0,1,28559,28559,0
910043020,402,7:56:36,7:56:41,14,1,0,0,0,0,1,28596,28601,6
910043020,403,7:57:04,7:57:04,14,0,0,0,0,0,1,28624,28624,0
910043020,17163,7:57:52,7:57:58,15,1,0,0,0,0,1,28672,28678,6
910043020,15848,7:58:32,7:58:37,14,0,1,0,0,0,1,28712,28717,5
910043020,406,7:59:32,7:59:43,15,3,2,0,0,0,1,28772,28783,11
910043020,14500,8:00:51,8:00:58,16,1,0,0,0,0,1,28851,28858,8
910043020,15852,8:02:04,8:02:10,17,1,0,0,0,0,1,28924,28930,6
910043020,409,8:02:27,8:02:36,13,0,4,0,0,0,1,28947,28956,9
910043020,18047,8:04:05,8:04:05,13,0,0,0,0,0,1,29045,29045,0
910043020,17841,8:04:47,8:04:59,17,4,0,0,0,0,1,29087,29099,12
910043020,412,8:05:48,8:05:56,15,0,2,0,0,0,1,29148,29156,8
910043020,413,8:06:30,8:06:35,14,0,1,0,0,0,1,29190,29195,5
910043020,14764,8:07:12,8:07:20,11,1,4,0,0,0,1,29232,29240,9
910043020,415,8:07:48,8:07:48,11,0,0,0,0,0,1,29268,29268,0
910043020,416,8:08:21,8:08:31,7,0,4,0,0,0,1,29301,29311,10
910043020,417,8:09:11,8:09:11,7,0,0,0,0,0,1,29351,29351,0
910043020,15185,8:09:44,8:09:44,7,0,0,0,0,0,1,29384,29384,0
910043020,16110,8:10:19,8:10:19,7,0,0,0,0,0,1,29419,29419,0
910043020,420,8:11:20,8:11:27,6,2,3,0,0,0,1,29480,29487,8
910043020,421,8:11:41,8:11:41,6,0,0,0,0,0,1,29501,29501,0
910043020,16088,8:12:13,8:12:13,6,0,0,0,0,0,1,29533,29533,0
910043020,423,8:13:10,8:13:15,7,1,0,0,0,0,1,29590,29595,6
910043020,15364,8:16:26,8:16:34,4,0,3,0,0,0,1,29786,29794,7
910043020,425,8:17:32,8:17:32,4,0,0,0,0,0,1,29852,29852,0
910043020,15384,8:17:58,8:18:04,2,0,2,0,0,0,1,29878,29884,6
910043020,427,8:18:49,8:18:57,4,2,0,0,0,0,1,29929,29937,8
910043020,428,8:19:35,8:19:41,5,1,0,0,0,0,1,29975,29981,6
910043020,429,8:20:34,8:20:34,5,0,0,0,0,0,1,30034,30034,0
910043020,430,8:21:37,8:21:45,7,2,0,0,0,0,1,30097,30105,8
910043020,431,8:22:52,8:22:59,8,1,0,0,0,0,1,30172,30179,7
910043020,4727,8:23:49,8:23:55,9,1,0,0,0,0,1,30229,30235,6
910043020,432,8:24:58,8:24:58,9,0,0,0,0,0,1,30298,30298,0
910043020,15279,8:26:47,8:26:52,10,1,0,0,0,0,1,30407,30412,6
910043020,16049,8:27:18,8:27:18,10,0,0,0,0,0,1,30438,30438,0
910043020,435,8:28:37,8:28:45,12,2,0,0,0,0,1,30517,30525,9
910043020,436,8:30:02,8:30:13,16,4,0,0,0,0,1,30602,30613,12
910043020,437,8:30:55,8:31:09,21,5,0,0,0,0,1,30655,30669,14
910043020,14647,8:32:04,8:32:12,23,2,0,0,0,0,1,30724,30732,8
910043020,439,8:32:29,8:32:36,24,1,0,0,0,0,1,30749,30756,7
910043020,440,8:33:54,8:34:03,26,2,0,0,0,0,1,30834,30843,9
910043020,12754,8:34:22,8:34:22,26,0,0,0,0,0,1,30862,30862,0
910043020,442,8:36:15,8:36:31,30,5,1,0,0,0,1,30975,30991,16
910043020,443,8:39:06,8:39:43,41,15,4,0,0,0,1,31146,31183,37
910043020,445,8:42:19,8:42:33,34,0,7,0,0,0,1,31339,31353,14
910043020,446,8:43:36,8:43:54,25,2,11,0,0,0,1,31416,31434,18
910043020,18122,8:45:04,8:45:26,14,3,14,0,0,0,1,31504,31526,22
910043020,448,8:46:24,8:46:40,6,0,8,0,0,0,1,31584,31600,16
910043020,1119,8:49:47,8:49:52,5,0,1,0,0,0,1,31787,31792,5
910043020,1120,8:51:27,8:51:35,3,0,2,0,0,0,1,31887,31895,8
910043020,1121,8:53:21,8:53:26,2,0,1,0,0,0,1,32001,32006,5
910043020,3953,8:54:24,8:54:29,1,0,1,0,0,0,1,32064,32069,5
910043020,3954,8:54:48,8:54:48,1,0,0,0,0,0,1,32088,32088,0
910043020,8613,8:56:45,8:56:51,0,0,1,0,0,0,1,32205,32211,6
